,score,predicted,actual,confidence,path
590,False,AllWires,TwoThirdsWires,0.6628469824790955,TwoThirdsWires/augmented_image_55.jpg
591,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_41.jpg
592,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_57.jpg
593,False,OneThirdsWires,TwoThirdsWires,0.9824100732803345,TwoThirdsWires/augmented_image_43.jpg
594,False,BrokenWires,TwoThirdsWires,0.9018835425376892,TwoThirdsWires/augmented_image_94.jpg
595,True,TwoThirdsWires,TwoThirdsWires,0.748788595199585,TwoThirdsWires/augmented_image_80.jpg
596,False,BrokenWires,TwoThirdsWires,0.9667217135429382,TwoThirdsWires/augmented_image_134.jpg
597,False,AllWires,TwoThirdsWires,0.9784426689147949,TwoThirdsWires/augmented_image_120.jpg
598,False,BrokenWires,TwoThirdsWires,0.9667217135429382,TwoThirdsWires/augmented_image_108.jpg
599,False,BrokenWires,TwoThirdsWires,0.8631320595741272,TwoThirdsWires/augmented_image_109.jpg
600,False,AllWires,TwoThirdsWires,0.6628469824790955,TwoThirdsWires/augmented_image_121.jpg
601,False,FooBar,TwoThirdsWires,0.4398888051509857,TwoThirdsWires/augmented_image_135.jpg
602,False,BrokenWires,TwoThirdsWires,0.4069734215736389,TwoThirdsWires/augmented_image_81.jpg
603,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_95.jpg
604,True,TwoThirdsWires,TwoThirdsWires,0.8521250486373901,TwoThirdsWires/augmented_image_42.jpg
605,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_56.jpg
606,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_73.jpg
607,False,Glue,TwoThirdsWires,0.9841223955154419,TwoThirdsWires/augmented_image_67.jpg
608,False,AllWires,TwoThirdsWires,0.564556896686554,TwoThirdsWires/augmented_image_98.jpg
609,True,TwoThirdsWires,TwoThirdsWires,0.9441087245941162,TwoThirdsWires/augmented_image_138.jpg
610,False,BrokenWires,TwoThirdsWires,0.386077344417572,TwoThirdsWires/augmented_image_110.jpg
611,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_104.jpg
612,True,TwoThirdsWires,TwoThirdsWires,0.9992484450340271,TwoThirdsWires/augmented_image_105.jpg
613,False,FooBar,TwoThirdsWires,0.6652887463569641,TwoThirdsWires/augmented_image_111.jpg
614,False,AllWires,TwoThirdsWires,0.9786344766616821,TwoThirdsWires/augmented_image_139.jpg
615,False,OneThirdsWires,TwoThirdsWires,0.8739392161369324,TwoThirdsWires/82c311ee-d2db-11eb-92c6-8c85909d90f2.jpg
616,True,TwoThirdsWires,TwoThirdsWires,0.9987608194351196,TwoThirdsWires/860cf4aa-d2db-11eb-92c6-8c85909d90f2.jpg
617,False,FooBar,TwoThirdsWires,0.6855189204216003,TwoThirdsWires/augmented_image_99.jpg
618,False,BrokenWires,TwoThirdsWires,0.4069734215736389,TwoThirdsWires/augmented_image_66.jpg
619,False,Glue,TwoThirdsWires,0.9934213757514954,TwoThirdsWires/augmented_image_72.jpg
620,False,AllWires,TwoThirdsWires,0.6628469824790955,TwoThirdsWires/augmented_image_58.jpg
621,False,BrokenWires,TwoThirdsWires,0.4069734215736389,TwoThirdsWires/augmented_image_64.jpg
622,False,AllWires,TwoThirdsWires,0.3865942060947418,TwoThirdsWires/augmented_image_70.jpg
623,False,OneThirdsWires,TwoThirdsWires,0.966095507144928,TwoThirdsWires/augmented_image_107.jpg
624,True,TwoThirdsWires,TwoThirdsWires,0.9610885977745056,TwoThirdsWires/augmented_image_113.jpg
625,True,TwoThirdsWires,TwoThirdsWires,0.9945671558380127,TwoThirdsWires/augmented_image_112.jpg
626,False,AllWires,TwoThirdsWires,0.564556896686554,TwoThirdsWires/augmented_image_106.jpg
627,False,OneThirdsWires,TwoThirdsWires,0.966095507144928,TwoThirdsWires/augmented_image_71.jpg
628,False,Glue,TwoThirdsWires,0.9996625185012817,TwoThirdsWires/augmented_image_65.jpg
629,True,TwoThirdsWires,TwoThirdsWires,0.8987095355987549,TwoThirdsWires/augmented_image_59.jpg
630,False,AllWires,TwoThirdsWires,0.3226928412914276,TwoThirdsWires/augmented_image_61.jpg
631,False,FooBar,TwoThirdsWires,0.7174778580665588,TwoThirdsWires/augmented_image_75.jpg
632,True,TwoThirdsWires,TwoThirdsWires,0.9997774958610535,TwoThirdsWires/augmented_image_49.jpg
633,True,TwoThirdsWires,TwoThirdsWires,0.9972085356712341,TwoThirdsWires/augmented_image_102.jpg
634,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_116.jpg
635,True,TwoThirdsWires,TwoThirdsWires,0.9987700581550598,TwoThirdsWires/augmented_image_117.jpg
636,True,TwoThirdsWires,TwoThirdsWires,0.9997774958610535,TwoThirdsWires/augmented_image_103.jpg
637,False,OneThirdsWires,TwoThirdsWires,0.9996563196182251,TwoThirdsWires/augmented_image_48.jpg
638,False,BrokenWires,TwoThirdsWires,0.4069734215736389,TwoThirdsWires/augmented_image_74.jpg
639,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_60.jpg
640,False,BrokenWires,TwoThirdsWires,0.9633702635765076,TwoThirdsWires/augmented_image_76.jpg
641,False,OneThirdsWires,TwoThirdsWires,0.9824100732803345,TwoThirdsWires/augmented_image_62.jpg
642,False,BrokenWires,TwoThirdsWires,0.9444153904914856,TwoThirdsWires/augmented_image_89.jpg
643,False,BrokenWires,TwoThirdsWires,0.4069734215736389,TwoThirdsWires/augmented_image_115.jpg
644,False,OneThirdsWires,TwoThirdsWires,0.966095507144928,TwoThirdsWires/augmented_image_101.jpg
645,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_129.jpg
646,False,BrokenWires,TwoThirdsWires,0.2920631766319275,TwoThirdsWires/augmented_image_128.jpg
647,False,AllWires,TwoThirdsWires,0.6628469824790955,TwoThirdsWires/augmented_image_100.jpg
648,False,FooBar,TwoThirdsWires,0.6855189204216003,TwoThirdsWires/augmented_image_114.jpg
649,True,TwoThirdsWires,TwoThirdsWires,0.9972085356712341,TwoThirdsWires/augmented_image_88.jpg
650,False,AllWires,TwoThirdsWires,0.564556896686554,TwoThirdsWires/augmented_image_63.jpg
651,True,TwoThirdsWires,TwoThirdsWires,0.973159909248352,TwoThirdsWires/augmented_image_77.jpg
652,False,FooBar,TwoThirdsWires,0.6149093508720398,TwoThirdsWires/augmented_image_38.jpg
653,False,FooBar,TwoThirdsWires,0.6855189204216003,TwoThirdsWires/augmented_image_10.jpg
654,False,BrokenWires,TwoThirdsWires,0.90900057554245,TwoThirdsWires/85b56fe6-d2db-11eb-92c6-8c85909d90f2.jpg
655,False,BrokenWires,TwoThirdsWires,0.3852027356624603,TwoThirdsWires/augmented_image_11.jpg
656,False,AllWires,TwoThirdsWires,0.8599871397018433,TwoThirdsWires/augmented_image_39.jpg
657,True,TwoThirdsWires,TwoThirdsWires,0.9969000816345215,TwoThirdsWires/augmented_image_13.jpg
658,False,BrokenWires,TwoThirdsWires,0.3847883641719818,TwoThirdsWires/85b9ae1c-d2db-11eb-92c6-8c85909d90f2.jpg
659,True,TwoThirdsWires,TwoThirdsWires,0.785922646522522,TwoThirdsWires/augmented_image_9.jpg
660,False,OneThirdsWires,TwoThirdsWires,0.9824100732803345,TwoThirdsWires/augmented_image_158.jpg
661,False,OneThirdsWires,TwoThirdsWires,0.966095507144928,TwoThirdsWires/augmented_image_159.jpg
662,False,BrokenWires,TwoThirdsWires,0.4069734215736389,TwoThirdsWires/augmented_image_8.jpg
663,False,BrokenWires,TwoThirdsWires,0.40897971391677856,TwoThirdsWires/augmented_image_12.jpg
664,True,TwoThirdsWires,TwoThirdsWires,0.9919522404670715,TwoThirdsWires/augmented_image_16.jpg
665,False,BrokenWires,TwoThirdsWires,0.8631320595741272,TwoThirdsWires/augmented_image_161.jpg
666,False,FooBar,TwoThirdsWires,0.6855189204216003,TwoThirdsWires/augmented_image_149.jpg
667,True,TwoThirdsWires,TwoThirdsWires,0.9821330904960632,TwoThirdsWires/augmented_image_148.jpg
668,False,OneThirdsWires,TwoThirdsWires,0.5528718829154968,TwoThirdsWires/augmented_image_160.jpg
669,False,BrokenWires,TwoThirdsWires,0.9667217135429382,TwoThirdsWires/augmented_image_17.jpg
670,False,OneThirdsWires,TwoThirdsWires,0.9824100732803345,TwoThirdsWires/augmented_image_15.jpg
671,False,Glue,TwoThirdsWires,0.9918204545974731,TwoThirdsWires/augmented_image_29.jpg
672,False,AllWires,TwoThirdsWires,0.564556896686554,TwoThirdsWires/augmented_image_162.jpg
673,False,BrokenWires,TwoThirdsWires,0.7785533666610718,TwoThirdsWires/augmented_image_163.jpg
674,True,TwoThirdsWires,TwoThirdsWires,0.9961827397346497,TwoThirdsWires/augmented_image_28.jpg
675,True,TwoThirdsWires,TwoThirdsWires,0.99045729637146,TwoThirdsWires/augmented_image_14.jpg
676,True,FooBar,FooBar,1.0,FooBar/augmented_image_19.jpg
677,True,FooBar,FooBar,1.0,FooBar/augmented_image_31.jpg
678,False,Glue,FooBar,0.8758965730667114,FooBar/augmented_image_25.jpg
679,True,FooBar,FooBar,1.0,FooBar/7d46d980-d2db-11eb-92c6-8c85909d90f2.jpg
680,True,FooBar,FooBar,0.993779718875885,FooBar/augmented_image_3.jpg
681,True,FooBar,FooBar,1.0,FooBar/7d73ab0e-d2db-11eb-92c6-8c85909d90f2.jpg
682,False,Glue,FooBar,0.9992547631263733,FooBar/7fcc1210-d2db-11eb-92c6-8c85909d90f2.jpg
683,True,FooBar,FooBar,0.9971056580543518,FooBar/augmented_image_2.jpg
684,True,FooBar,FooBar,1.0,FooBar/augmented_image_24.jpg
685,True,FooBar,FooBar,1.0,FooBar/7ea20872-d2db-11eb-92c6-8c85909d90f2.jpg
686,False,Glue,FooBar,0.8845515251159668,FooBar/augmented_image_30.jpg
687,False,Glue,FooBar,1.0,FooBar/augmented_image_18.jpg
688,False,Glue,FooBar,0.8390051126480103,FooBar/augmented_image_26.jpg
689,True,FooBar,FooBar,0.9999773502349854,FooBar/augmented_image_32.jpg
690,True,FooBar,FooBar,1.0,FooBar/7d7823be-d2db-11eb-92c6-8c85909d90f2.jpg
691,True,FooBar,FooBar,1.0,FooBar/augmented_image_1.jpg
692,True,FooBar,FooBar,0.999996542930603,FooBar/7d58dd6a-d2db-11eb-92c6-8c85909d90f2.jpg
693,True,FooBar,FooBar,1.0,FooBar/augmented_image_33.jpg
694,True,FooBar,FooBar,1.0,FooBar/7dfc19bc-d2db-11eb-92c6-8c85909d90f2.jpg
695,True,FooBar,FooBar,0.5048101544380188,FooBar/augmented_image_27.jpg
696,True,FooBar,FooBar,1.0,FooBar/augmented_image_23.jpg
697,True,FooBar,FooBar,0.8009616136550903,FooBar/augmented_image_37.jpg
698,True,FooBar,FooBar,1.0,FooBar/augmented_image_5.jpg
699,True,FooBar,FooBar,1.0,FooBar/80754416-d2db-11eb-92c6-8c85909d90f2.jpg
700,True,FooBar,FooBar,0.9999819993972778,FooBar/7e48873e-d2db-11eb-92c6-8c85909d90f2.jpg
701,True,FooBar,FooBar,1.0,FooBar/7ead5092-d2db-11eb-92c6-8c85909d90f2.jpg
702,True,FooBar,FooBar,1.0,FooBar/augmented_image_4.jpg
703,True,FooBar,FooBar,0.9989535808563232,FooBar/81050a10-d2db-11eb-92c6-8c85909d90f2.jpg
704,True,FooBar,FooBar,0.9994725584983826,FooBar/augmented_image_36.jpg
705,True,FooBar,FooBar,1.0,FooBar/augmented_image_22.jpg
706,True,FooBar,FooBar,1.0,FooBar/augmented_image_34.jpg
707,True,FooBar,FooBar,1.0,FooBar/augmented_image_20.jpg
708,True,FooBar,FooBar,1.0,FooBar/7e43a458-d2db-11eb-92c6-8c85909d90f2.jpg
709,True,FooBar,FooBar,0.9831691980361938,FooBar/augmented_image_6.jpg
710,True,FooBar,FooBar,1.0,FooBar/7dec6256-d2db-11eb-92c6-8c85909d90f2.jpg
711,True,FooBar,FooBar,0.999990701675415,FooBar/809a4ea0-d2db-11eb-92c6-8c85909d90f2.jpg
712,True,FooBar,FooBar,1.0,FooBar/augmented_image_7.jpg
713,True,FooBar,FooBar,1.0,FooBar/7e54e916-d2db-11eb-92c6-8c85909d90f2.jpg
714,True,FooBar,FooBar,1.0,FooBar/augmented_image_21.jpg
715,True,FooBar,FooBar,1.0,FooBar/augmented_image_35.jpg
716,False,Glue,FooBar,0.999634861946106,FooBar/7ddf532c-d2db-11eb-92c6-8c85909d90f2.jpg
717,False,BrokenWires,FooBar,0.40897971391677856,FooBar/augmented_image_52.jpg
718,True,FooBar,FooBar,1.0,FooBar/augmented_image_46.jpg
719,True,FooBar,FooBar,1.0,FooBar/augmented_image_91.jpg
720,True,FooBar,FooBar,0.6032580137252808,FooBar/augmented_image_85.jpg
721,True,FooBar,FooBar,0.9999996423721313,FooBar/8097b942-d2db-11eb-92c6-8c85909d90f2.jpg
722,True,FooBar,FooBar,1.0,FooBar/7e364132-d2db-11eb-92c6-8c85909d90f2.jpg
723,False,Glue,FooBar,0.9999998807907104,FooBar/7fd046e6-d2db-11eb-92c6-8c85909d90f2.jpg
724,True,FooBar,FooBar,0.9998762607574463,FooBar/7d4475aa-d2db-11eb-92c6-8c85909d90f2.jpg
725,True,FooBar,FooBar,1.0,FooBar/806da10c-d2db-11eb-92c6-8c85909d90f2.jpg
726,False,BrokenWires,FooBar,0.40897971391677856,FooBar/7e617690-d2db-11eb-92c6-8c85909d90f2.jpg
727,True,FooBar,FooBar,1.0,FooBar/7e0bac7e-d2db-11eb-92c6-8c85909d90f2.jpg
728,True,FooBar,FooBar,0.9692212343215942,FooBar/80ce00ec-d2db-11eb-92c6-8c85909d90f2.jpg
729,True,FooBar,FooBar,1.0,FooBar/7dabfc2a-d2db-11eb-92c6-8c85909d90f2.jpg
730,True,FooBar,FooBar,0.9999998807907104,FooBar/augmented_image_84.jpg
731,True,FooBar,FooBar,0.976604163646698,FooBar/augmented_image_90.jpg
732,True,FooBar,FooBar,0.9999998807907104,FooBar/7df2ddde-d2db-11eb-92c6-8c85909d90f2.jpg
733,True,FooBar,FooBar,1.0,FooBar/augmented_image_47.jpg
734,True,FooBar,FooBar,1.0,FooBar/augmented_image_53.jpg
735,True,FooBar,FooBar,1.0,FooBar/augmented_image_79.jpg
736,True,FooBar,FooBar,1.0,FooBar/augmented_image_45.jpg
737,True,FooBar,FooBar,1.0,FooBar/augmented_image_51.jpg
738,True,FooBar,FooBar,0.9999997615814209,FooBar/augmented_image_86.jpg
739,True,FooBar,FooBar,0.8009616136550903,FooBar/augmented_image_92.jpg
740,True,FooBar,FooBar,1.0,FooBar/80ee8240-d2db-11eb-92c6-8c85909d90f2.jpg
741,True,FooBar,FooBar,1.0,FooBar/augmented_image_93.jpg
742,False,Glue,FooBar,1.0,FooBar/augmented_image_87.jpg
743,True,FooBar,FooBar,1.0,FooBar/augmented_image_50.jpg
744,True,FooBar,FooBar,1.0,FooBar/augmented_image_44.jpg
745,False,Glue,FooBar,0.8918439745903015,FooBar/augmented_image_78.jpg
746,True,FooBar,FooBar,1.0,FooBar/7d5655e0-d2db-11eb-92c6-8c85909d90f2.jpg
747,True,FooBar,FooBar,1.0,FooBar/augmented_image_40.jpg
748,False,Glue,FooBar,0.9999998807907104,FooBar/augmented_image_54.jpg
749,True,FooBar,FooBar,1.0,FooBar/augmented_image_68.jpg
750,True,FooBar,FooBar,1.0,FooBar/augmented_image_83.jpg
751,True,FooBar,FooBar,0.9999967813491821,FooBar/augmented_image_97.jpg
752,True,FooBar,FooBar,1.0,FooBar/8164e1ec-d2db-11eb-92c6-8c85909d90f2.jpg
753,True,FooBar,FooBar,1.0,FooBar/7de3ad82-d2db-11eb-92c6-8c85909d90f2.jpg
754,True,FooBar,FooBar,0.9999446868896484,FooBar/810db66a-d2db-11eb-92c6-8c85909d90f2.jpg
755,True,FooBar,FooBar,1.0,FooBar/augmented_image_96.jpg
756,True,FooBar,FooBar,0.9996931552886963,FooBar/augmented_image_82.jpg
757,True,FooBar,FooBar,1.0,FooBar/augmented_image_69.jpg
758,True,FooBar,FooBar,1.0,FooBar/augmented_image_55.jpg
759,True,FooBar,FooBar,1.0,FooBar/augmented_image_41.jpg
760,False,Glue,FooBar,0.6491337418556213,FooBar/augmented_image_57.jpg
761,True,FooBar,FooBar,1.0,FooBar/augmented_image_43.jpg
762,True,FooBar,FooBar,0.9999990463256836,FooBar/augmented_image_94.jpg
763,True,FooBar,FooBar,0.9994868040084839,FooBar/augmented_image_80.jpg
764,True,FooBar,FooBar,0.9997085928916931,FooBar/80a4db9a-d2db-11eb-92c6-8c85909d90f2.jpg
765,True,FooBar,FooBar,1.0,FooBar/80d32f5e-d2db-11eb-92c6-8c85909d90f2.jpg
766,True,FooBar,FooBar,1.0,FooBar/7e4b62a6-d2db-11eb-92c6-8c85909d90f2.jpg
767,True,FooBar,FooBar,1.0,FooBar/augmented_image_81.jpg
768,True,FooBar,FooBar,1.0,FooBar/augmented_image_95.jpg
769,True,FooBar,FooBar,1.0,FooBar/augmented_image_42.jpg
770,True,FooBar,FooBar,0.9983088970184326,FooBar/augmented_image_56.jpg
771,True,FooBar,FooBar,1.0,FooBar/augmented_image_73.jpg
772,False,Glue,FooBar,0.9999707937240601,FooBar/augmented_image_67.jpg
773,True,FooBar,FooBar,0.9994530081748962,FooBar/augmented_image_98.jpg
774,True,FooBar,FooBar,1.0,FooBar/7e5ea744-d2db-11eb-92c6-8c85909d90f2.jpg
775,True,FooBar,FooBar,1.0,FooBar/80664f24-d2db-11eb-92c6-8c85909d90f2.jpg
776,True,FooBar,FooBar,1.0,FooBar/7e63d142-d2db-11eb-92c6-8c85909d90f2.jpg
777,True,FooBar,FooBar,0.999767005443573,FooBar/807e75cc-d2db-11eb-92c6-8c85909d90f2.jpg
778,True,FooBar,FooBar,1.0,FooBar/augmented_image_99.jpg
779,True,FooBar,FooBar,0.9995718598365784,FooBar/augmented_image_66.jpg
780,True,FooBar,FooBar,0.9999997615814209,FooBar/augmented_image_72.jpg
781,True,FooBar,FooBar,0.9999972581863403,FooBar/augmented_image_58.jpg
782,True,FooBar,FooBar,1.0,FooBar/augmented_image_64.jpg
783,True,FooBar,FooBar,0.9999977350234985,FooBar/augmented_image_70.jpg
784,True,FooBar,FooBar,1.0,FooBar/7e20a98a-d2db-11eb-92c6-8c85909d90f2.jpg
785,True,FooBar,FooBar,0.831694483757019,FooBar/7dd8fd56-d2db-11eb-92c6-8c85909d90f2.jpg
786,True,FooBar,FooBar,1.0,FooBar/7eaaa0ea-d2db-11eb-92c6-8c85909d90f2.jpg
787,True,FooBar,FooBar,0.9998407363891602,FooBar/augmented_image_71.jpg
788,True,FooBar,FooBar,0.9999880790710449,FooBar/augmented_image_65.jpg
789,True,FooBar,FooBar,1.0,FooBar/augmented_image_59.jpg
790,True,FooBar,FooBar,1.0,FooBar/augmented_image_61.jpg
791,True,FooBar,FooBar,1.0,FooBar/augmented_image_75.jpg
792,False,Glue,FooBar,1.0,FooBar/augmented_image_49.jpg
793,False,BrokenWires,FooBar,0.40897971391677856,FooBar/80643b08-d2db-11eb-92c6-8c85909d90f2.jpg
794,True,FooBar,FooBar,1.0,FooBar/80854ee2-d2db-11eb-92c6-8c85909d90f2.jpg
795,True,FooBar,FooBar,1.0,FooBar/8100d5a8-d2db-11eb-92c6-8c85909d90f2.jpg
796,True,FooBar,FooBar,0.9980927109718323,FooBar/80a79696-d2db-11eb-92c6-8c85909d90f2.jpg
797,True,FooBar,FooBar,1.0,FooBar/80c334c8-d2db-11eb-92c6-8c85909d90f2.jpg
798,True,FooBar,FooBar,1.0,FooBar/augmented_image_48.jpg
799,True,FooBar,FooBar,0.9984062314033508,FooBar/7d626786-d2db-11eb-92c6-8c85909d90f2.jpg
800,True,FooBar,FooBar,0.4600061774253845,FooBar/8094efaa-d2db-11eb-92c6-8c85909d90f2.jpg
801,True,FooBar,FooBar,0.9989364743232727,FooBar/augmented_image_74.jpg
802,True,FooBar,FooBar,0.5578978657722473,FooBar/augmented_image_60.jpg
803,True,FooBar,FooBar,1.0,FooBar/augmented_image_76.jpg
804,True,FooBar,FooBar,0.9994868040084839,FooBar/augmented_image_62.jpg
805,True,FooBar,FooBar,0.9777399897575378,FooBar/augmented_image_89.jpg
806,True,FooBar,FooBar,1.0,FooBar/7dfe4732-d2db-11eb-92c6-8c85909d90f2.jpg
807,True,FooBar,FooBar,1.0,FooBar/7d7c5f6a-d2db-11eb-92c6-8c85909d90f2.jpg
808,True,FooBar,FooBar,1.0,FooBar/augmented_image_100.jpg
809,True,FooBar,FooBar,0.9999998807907104,FooBar/augmented_image_88.jpg
810,True,FooBar,FooBar,1.0,FooBar/80688a14-d2db-11eb-92c6-8c85909d90f2.jpg
811,False,Glue,FooBar,0.8859424591064453,FooBar/augmented_image_63.jpg
812,True,FooBar,FooBar,1.0,FooBar/augmented_image_77.jpg
813,True,FooBar,FooBar,1.0,FooBar/augmented_image_38.jpg
814,True,FooBar,FooBar,0.9999998807907104,FooBar/augmented_image_10.jpg
815,True,FooBar,FooBar,1.0,FooBar/7e3a59f2-d2db-11eb-92c6-8c85909d90f2.jpg
816,True,FooBar,FooBar,0.9736253619194031,FooBar/80ebe76a-d2db-11eb-92c6-8c85909d90f2.jpg
817,False,Glue,FooBar,0.9999713897705078,FooBar/8033afba-d2db-11eb-92c6-8c85909d90f2.jpg
818,True,FooBar,FooBar,0.9998818635940552,FooBar/7e1e5a5e-d2db-11eb-92c6-8c85909d90f2.jpg
819,True,FooBar,FooBar,1.0,FooBar/7df77d76-d2db-11eb-92c6-8c85909d90f2.jpg
820,True,FooBar,FooBar,1.0,FooBar/augmented_image_11.jpg
821,True,FooBar,FooBar,1.0,FooBar/augmented_image_39.jpg
822,True,FooBar,FooBar,1.0,FooBar/7e06cd76-d2db-11eb-92c6-8c85909d90f2.jpg
823,True,FooBar,FooBar,1.0,FooBar/augmented_image_13.jpg
824,True,FooBar,FooBar,1.0,FooBar/80b275c0-d2db-11eb-92c6-8c85909d90f2.jpg
825,True,FooBar,FooBar,1.0,FooBar/augmented_image_9.jpg
826,False,BrokenWires,FooBar,0.40897971391677856,FooBar/augmented_image_8.jpg
827,True,FooBar,FooBar,0.999997615814209,FooBar/80fc7c4c-d2db-11eb-92c6-8c85909d90f2.jpg
828,True,FooBar,FooBar,1.0,FooBar/augmented_image_12.jpg
829,True,FooBar,FooBar,0.9990403056144714,FooBar/7d7ee91a-d2db-11eb-92c6-8c85909d90f2.jpg
830,True,FooBar,FooBar,1.0,FooBar/augmented_image_16.jpg
831,True,FooBar,FooBar,1.0,FooBar/7e761370-d2db-11eb-92c6-8c85909d90f2.jpg
832,True,FooBar,FooBar,0.5048101544380188,FooBar/augmented_image_17.jpg
833,True,FooBar,FooBar,1.0,FooBar/augmented_image_15.jpg
834,True,FooBar,FooBar,0.999778687953949,FooBar/augmented_image_29.jpg
835,True,FooBar,FooBar,1.0,FooBar/7d714cb0-d2db-11eb-92c6-8c85909d90f2.jpg
836,True,FooBar,FooBar,1.0,FooBar/7e090348-d2db-11eb-92c6-8c85909d90f2.jpg
837,True,FooBar,FooBar,0.9985013008117676,FooBar/80fea738-d2db-11eb-92c6-8c85909d90f2.jpg
838,True,FooBar,FooBar,0.9999994039535522,FooBar/80cb8be6-d2db-11eb-92c6-8c85909d90f2.jpg
839,True,FooBar,FooBar,0.9999990463256836,FooBar/7d53f886-d2db-11eb-92c6-8c85909d90f2.jpg
840,True,FooBar,FooBar,0.9993896484375,FooBar/7db06562-d2db-11eb-92c6-8c85909d90f2.jpg
841,False,Glue,FooBar,0.9999998807907104,FooBar/7fc7590a-d2db-11eb-92c6-8c85909d90f2.jpg
842,True,FooBar,FooBar,0.7955387830734253,FooBar/7d89e036-d2db-11eb-92c6-8c85909d90f2.jpg
843,True,FooBar,FooBar,0.9999997615814209,FooBar/augmented_image_28.jpg
844,True,FooBar,FooBar,1.0,FooBar/augmented_image_14.jpg
845,False,Glue,BrokenWires,0.9561529159545898,BrokenWires/augmented_image_19.jpg
846,False,Glue,BrokenWires,1.0,BrokenWires/augmented_image_31.jpg
847,True,BrokenWires,BrokenWires,0.9760052561759949,BrokenWires/augmented_image_25.jpg
848,True,BrokenWires,BrokenWires,0.922118604183197,BrokenWires/augmented_image_3.jpg
849,False,Glue,BrokenWires,0.999997615814209,BrokenWires/augmented_image_152.jpg
850,True,BrokenWires,BrokenWires,0.9167463779449463,BrokenWires/augmented_image_146.jpg
851,True,BrokenWires,BrokenWires,0.6387473344802856,BrokenWires/7ecfafb6-d2db-11eb-92c6-8c85909d90f2.jpg
852,True,BrokenWires,BrokenWires,0.922118604183197,BrokenWires/augmented_image_147.jpg
853,True,BrokenWires,BrokenWires,0.991569459438324,BrokenWires/augmented_image_153.jpg
854,True,BrokenWires,BrokenWires,0.9960667490959167,BrokenWires/augmented_image_2.jpg
855,True,BrokenWires,BrokenWires,0.9960150122642517,BrokenWires/augmented_image_24.jpg
856,True,BrokenWires,BrokenWires,0.9366163015365601,BrokenWires/augmented_image_30.jpg
857,False,AllWires,BrokenWires,0.9999984502792358,BrokenWires/augmented_image_18.jpg
858,False,OneThirdsWires,BrokenWires,0.999998927116394,BrokenWires/augmented_image_26.jpg
859,True,BrokenWires,BrokenWires,0.9274482727050781,BrokenWires/augmented_image_32.jpg
860,False,OneThirdsWires,BrokenWires,0.7300125956535339,BrokenWires/augmented_image_145.jpg
861,False,NoWires,BrokenWires,0.8308756947517395,BrokenWires/augmented_image_151.jpg
862,True,BrokenWires,BrokenWires,0.9366163015365601,BrokenWires/augmented_image_150.jpg
863,True,BrokenWires,BrokenWires,0.9938076138496399,BrokenWires/augmented_image_1.jpg
864,False,OneThirdsWires,BrokenWires,0.9902554154396057,BrokenWires/augmented_image_144.jpg
865,True,BrokenWires,BrokenWires,0.9960640072822571,BrokenWires/augmented_image_33.jpg
866,True,BrokenWires,BrokenWires,0.9496515989303589,BrokenWires/augmented_image_27.jpg
867,True,BrokenWires,BrokenWires,0.997704803943634,BrokenWires/augmented_image_23.jpg
868,False,AllWires,BrokenWires,0.9994722008705139,BrokenWires/augmented_image_37.jpg
869,True,BrokenWires,BrokenWires,0.9907225370407104,BrokenWires/augmented_image_140.jpg
870,True,BrokenWires,BrokenWires,0.997988224029541,BrokenWires/augmented_image_5.jpg
871,True,BrokenWires,BrokenWires,0.9960667490959167,BrokenWires/augmented_image_154.jpg
872,True,BrokenWires,BrokenWires,0.9933090209960938,BrokenWires/85feb110-d2db-11eb-92c6-8c85909d90f2.jpg
873,True,BrokenWires,BrokenWires,0.9144397974014282,BrokenWires/82bf156c-d2db-11eb-92c6-8c85909d90f2.jpg
874,False,TwoThirdsWires,BrokenWires,0.9952319264411926,BrokenWires/augmented_image_155.jpg
875,True,BrokenWires,BrokenWires,0.9960667490959167,BrokenWires/augmented_image_4.jpg
876,False,Glue,BrokenWires,0.9561529159545898,BrokenWires/augmented_image_141.jpg
877,False,AllWires,BrokenWires,0.9999614953994751,BrokenWires/augmented_image_36.jpg
878,True,BrokenWires,BrokenWires,0.9907225370407104,BrokenWires/augmented_image_22.jpg
879,True,BrokenWires,BrokenWires,0.991074800491333,BrokenWires/augmented_image_34.jpg
880,False,AllWires,BrokenWires,0.9999614953994751,BrokenWires/augmented_image_20.jpg
881,False,AllWires,BrokenWires,0.9047544002532959,BrokenWires/augmented_image_6.jpg
882,False,OneThirdsWires,BrokenWires,0.999954104423523,BrokenWires/augmented_image_157.jpg
